-5.311516 ,87.097726 ,4.375401 ,1.236828 ,0.275638 ,4.508227 ,0.000000 ,4.740105 ,-1.074621 ,0.922374 ,0.489300 ,1.236780 ,0.000000 ,5.242181 ,1.000000 ,0.449178 ,0.554965 ,1.282711 ,-0.000000 ,5.590470 ,0.107343 ,0.221460 ,1.118111 ,1.272899 ,-0.000000 ,6.072122 ,-0.413955 ,-0.092044 ,1.956923 ,1.273100 ,-0.000000 ,7.098466 ,-1.405532 ,-0.018978 ,1.930540 ,1.195154 ,-0.000000 ,8.864233 ,-0.853528 ,0.119747 ,2.012389 ,1.104146 ,-0.000000 ,9.847952 ,1.471782 ,-0.018586 ,0.082567 ,-0.008717 ,-0.000000 ,4.467361 ,0.667651 ,-1.488601 ,-0.197884 ,-4.757540 ,-0.000000 ,4.499692 ,0.393672 ,0.427321 ,-3.241634 ,-2.398430 ,-0.000000 ,4.508391 ,0.714059 ,-1.075957 ,-0.251301 ,-0.718159 ,1.150799 ,-7.100167 ,7.031515 ,6.259481 ,-2.541520 ,-0.323339 ,12.091094 ,3.032880 ,-3.050814 ,-21.624185 ,-40.147146 ,5.259549 ,27.260923 ,0.055821 ,0.127903 ,2.274561 ,-0.216645 ,-11.030314 ,22.618361 ,0.046314 ,0.106121 ,6.064856 ,40.688157 ,-2.300117 ,-1.150799 ,-7.100158 ,7.031419 ,-6.394518 ,-1.762528 ,1.059349 ,-12.091094 ,3.032880 ,-3.050814 ,34.580762 ,-36.636968 ,6.580051 ,-27.260923 ,0.055821 ,0.127903 ,-5.540050 ,-1.399131 ,27.793092 ,-22.618361 ,0.046314 ,0.106121 ,3.215539 ,-9.239471 ,4.513225 ,8.620975 ,-3.925197 ,1.897190 ,-2.554697 ,-6.524239 ,-11.853603 ,-0.795531 ,-36.187359 ,-0.611508 ,-0.891130 ,3.328057 ,-0.031168 ,-2.171145 ,-37.708417 ,-5.645513 ,-0.747791 ,3.287700 ,14.540684 ,0.727158 ,-9.225458 ,11.662918 ,-0.000000 ,-0.000000 ,0.000000 ,-8.620975 ,-3.925197 ,1.897190 ,2.930656 ,-4.715962 ,19.777791 ,0.795531 ,-36.187359 ,-0.611508 ,0.584977 ,2.184668 ,0.026531 ,2.171145 ,-37.708417 ,-5.645513 ,-2.277185 ,2.545893 ,-14.136536 ,-0.727158 ,-9.225458 ,11.662918 ,-0.000000 ,-0.000000 ,-0.000000
-5.321646 ,87.043808 ,4.320099 ,1.254522 ,0.394081 ,4.551679 ,0.000000 ,4.740105 ,-1.074621 ,0.920716 ,0.433610 ,1.266834 ,0.000000 ,5.242181 ,1.000000 ,0.442677 ,0.523695 ,1.317879 ,-0.000000 ,5.590470 ,0.107343 ,0.211637 ,1.127098 ,1.309132 ,-0.000000 ,6.072122 ,-0.413955 ,-0.107534 ,2.031611 ,1.310113 ,-0.000000 ,7.098466 ,-1.405532 ,-0.025932 ,2.048940 ,1.237078 ,-0.000000 ,8.864233 ,-0.853528 ,0.125768 ,2.154758 ,1.144090 ,-0.000000 ,9.847952 ,1.471782 ,-0.017704 ,0.080725 ,-0.007915 ,-0.000000 ,4.467361 ,0.667651 ,-1.476030 ,-0.538785 ,-4.447687 ,-0.000000 ,4.499692 ,0.393672 ,0.441702 ,-3.312112 ,-2.260058 ,-0.000000 ,4.508391 ,0.714059 ,-1.116708 ,-0.129326 ,-0.916175 ,1.150799 ,-7.100167 ,7.031515 ,6.026671 ,-2.423534 ,-0.398764 ,12.091094 ,3.032880 ,-3.050814 ,-20.785422 ,-39.280607 ,5.868174 ,27.260923 ,0.055821 ,0.127903 ,2.192521 ,-0.200742 ,-10.627799 ,22.618361 ,0.046314 ,0.106121 ,5.967370 ,39.768372 ,-1.798368 ,-1.150799 ,-7.100158 ,7.031419 ,-6.114594 ,-1.755031 ,1.271841 ,-12.091094 ,3.032880 ,-3.050814 ,33.463276 ,-38.115929 ,6.091902 ,-27.260923 ,0.055821 ,0.127903 ,-5.546585 ,-1.402697 ,27.828749 ,-22.618361 ,0.046314 ,0.106121 ,3.258261 ,-8.050180 ,4.049132 ,8.620975 ,-3.925197 ,1.897190 ,-2.581877 ,-6.732657 ,-11.876093 ,-0.795531 ,-36.187359 ,-0.611508 ,-0.922634 ,3.445668 ,-0.031284 ,-2.171145 ,-37.708417 ,-5.645513 ,-0.780269 ,3.056831 ,14.555101 ,0.727158 ,-9.225458 ,11.662918 ,-0.000000 ,-0.000000 ,0.000000 ,-8.620975 ,-3.925197 ,1.897190 ,2.915480 ,-4.913932 ,19.731273 ,0.795531 ,-36.187359 ,-0.611508 ,0.619796 ,2.314745 ,0.027379 ,2.171145 ,-37.708417 ,-5.645513 ,-2.320176 ,2.277416 ,-14.162678 ,-0.727158 ,-9.225458 ,11.662918 ,-0.000000 ,-0.000000 ,-0.000000
-5.327730 ,86.989312 ,4.265383 ,1.281779 ,0.516513 ,4.581675 ,0.000000 ,4.740105 ,-1.074621 ,0.919945 ,0.372677 ,1.299829 ,0.000000 ,5.242181 ,1.000000 ,0.435223 ,0.487235 ,1.356121 ,-0.000000 ,5.590470 ,0.107343 ,0.199534 ,1.131605 ,1.348461 ,-0.000000 ,6.072122 ,-0.413955 ,-0.127024 ,2.103089 ,1.350162 ,-0.000000 ,7.098466 ,-1.405532 ,-0.037520 ,2.163678 ,1.281500 ,-0.000000 ,8.864233 ,-0.853528 ,0.127638 ,2.292880 ,1.187369 ,-0.000000 ,9.847952 ,1.471782 ,-0.016837 ,0.078995 ,-0.007144 ,-0.000000 ,4.467361 ,0.667651 ,-1.444467 ,-0.854766 ,-3.980778 ,-0.000000 ,4.499692 ,0.393672 ,0.448091 ,-3.376612 ,-2.051179 ,-0.000000 ,4.508391 ,0.714059 ,-1.166513 ,-0.013130 ,-1.098351 ,1.150799 ,-7.100167 ,7.031515 ,5.836928 ,-2.322857 ,-0.458255 ,12.091094 ,3.032880 ,-3.050814 ,-20.100148 ,-38.516618 ,6.372364 ,27.260923 ,0.055821 ,0.127903 ,2.104444 ,-0.184359 ,-10.196259 ,22.618361 ,0.046314 ,0.106121 ,5.845020 ,38.728447 ,-1.319070 ,-1.150799 ,-7.100158 ,7.031419 ,-5.863320 ,-1.737299 ,1.461815 ,-12.091094 ,3.032880 ,-3.050814 ,32.372989 ,-39.396709 ,5.568710 ,-27.260923 ,0.055821 ,0.127903 ,-5.525489 ,-1.391202 ,27.713511 ,-22.618361 ,0.046314 ,0.106121 ,3.345962 ,-7.470417 ,3.607030 ,8.620975 ,-3.925197 ,1.897190 ,-2.620149 ,-6.942564 ,-11.885801 ,-0.795531 ,-36.187359 ,-0.611508 ,-0.953488 ,3.560819 ,-0.031332 ,-2.171145 ,-37.708417 ,-5.645513 ,-0.812761 ,2.829883 ,14.568364 ,0.727158 ,-9.225458 ,11.662918 ,-0.000000 ,-0.000000 ,0.000000 ,-8.620975 ,-3.925197 ,1.897190 ,2.887867 ,-5.116170 ,19.686196 ,0.795531 ,-36.187359 ,-0.611508 ,0.655042 ,2.446408 ,0.028154 ,2.171145 ,-37.708417 ,-5.645513 ,-2.358745 ,1.996569 ,-14.190166 ,-0.727158 ,-9.225458 ,11.662918 ,-0.000000 ,-0.000000 ,-0.000000
-5.326673 ,86.934433 ,4.210532 ,1.310517 ,0.626341 ,4.592084 ,0.000000 ,4.740105 ,-1.074621 ,0.928191 ,0.314606 ,1.335505 ,0.000000 ,5.242181 ,1.000000 ,0.433537 ,0.452300 ,1.398180 ,-0.000000 ,5.590470 ,0.107343 ,0.190188 ,1.137228 ,1.391721 ,-0.000000 ,6.072122 ,-0.413955 ,-0.147194 ,2.174759 ,1.394162 ,-0.000000 ,7.098466 ,-1.405532 ,-0.052447 ,2.276705 ,1.329028 ,-0.000000 ,8.864233 ,-0.853528 ,0.125225 ,2.428157 ,1.234637 ,-0.000000 ,9.847952 ,1.471782 ,-0.015936 ,0.077430 ,-0.006417 ,-0.000000 ,4.467361 ,0.667651 ,-1.384032 ,-1.163360 ,-3.294005 ,-0.000000 ,4.499692 ,0.393672 ,0.435702 ,-3.445514 ,-1.742758 ,-0.000000 ,4.508391 ,0.714059 ,-1.248217 ,0.096658 ,-1.258472 ,1.150799 ,-7.100167 ,7.031515 ,5.672472 ,-2.238308 ,-0.508724 ,12.091094 ,3.032880 ,-3.050814 ,-19.559330 ,-37.896700 ,6.777348 ,27.260923 ,0.055821 ,0.127903 ,2.009573 ,-0.167509 ,-9.732042 ,22.618361 ,0.046314 ,0.106121 ,5.725227 ,37.716779 ,-0.873543 ,-1.150799 ,-7.100158 ,7.031419 ,-5.616910 ,-1.708235 ,1.634902 ,-12.091094 ,3.032880 ,-3.050814 ,31.343156 ,-40.524768 ,5.062203 ,-27.260923 ,0.055821 ,0.127903 ,-5.477779 ,-1.365415 ,27.453338 ,-22.618361 ,0.046314 ,0.106121 ,3.408781 ,-7.230956 ,3.205784 ,8.620975 ,-3.925197 ,1.897190 ,-2.659574 ,-7.137122 ,-11.884263 ,-0.795531 ,-36.187359 ,-0.611508 ,-0.983796 ,3.673942 ,-0.031317 ,-2.171145 ,-37.708417 ,-5.645513 ,-0.852469 ,2.599052 ,14.581531 ,0.727158 ,-9.225458 ,11.662918 ,0.000000 ,-0.000000 ,0.000000 ,-8.620975 ,-3.925197 ,1.897190 ,2.856179 ,-5.311209 ,19.638237 ,0.795531 ,-36.187359 ,-0.611508 ,0.691971 ,2.584347 ,0.028875 ,2.171145 ,-37.708417 ,-5.645513 ,-2.391337 ,1.711791 ,-14.217365 ,-0.727158 ,-9.225458 ,11.662918 ,-0.000000 ,-0.000000 ,-0.000000
-5.314236 ,86.876670 ,4.149972 ,1.342051 ,0.716935 ,4.577129 ,0.000000 ,4.740105 ,-1.074621 ,0.945317 ,0.268487 ,1.373056 ,0.000000 ,5.242181 ,1.000000 ,0.438505 ,0.426267 ,1.442900 ,-0.000000 ,5.590470 ,0.107343 ,0.185231 ,1.150011 ,1.437566 ,-0.000000 ,6.072122 ,-0.413955 ,-0.165266 ,2.250187 ,1.440507 ,-0.000000 ,7.098466 ,-1.405532 ,-0.067657 ,2.390683 ,1.378112 ,-0.000000 ,8.864233 ,-0.853528 ,0.121727 ,2.563251 ,1.283701 ,-0.000000 ,9.847952 ,1.471782 ,-0.014873 ,0.076058 ,-0.005699 ,-0.000000 ,4.467361 ,0.667651 ,-1.276695 ,-1.486256 ,-2.333016 ,-0.000000 ,4.499692 ,0.393672 ,0.397711 ,-3.532149 ,-1.309757 ,-0.000000 ,4.508391 ,0.714059 ,-1.381245 ,0.199146 ,-1.362167 ,1.150799 ,-7.100167 ,7.031515 ,5.528170 ,-2.161246 ,-0.549524 ,12.091094 ,3.032880 ,-3.050814 ,-19.148934 ,-37.302731 ,7.127328 ,27.260923 ,0.055821 ,0.127903 ,1.912308 ,-0.151088 ,-9.256800 ,22.618361 ,0.046314 ,0.106121 ,5.569729 ,36.619092 ,-0.454887 ,-1.150799 ,-7.100158 ,7.031419 ,-5.364733 ,-1.672174 ,1.795292 ,-12.091094 ,3.032880 ,-3.050814 ,30.428080 ,-41.545278 ,4.651087 ,-27.260923 ,0.055821 ,0.127903 ,-5.400996 ,-1.324520 ,27.035926 ,-22.618361 ,0.046314 ,0.106121 ,3.384580 ,-6.827547 ,2.843694 ,8.620975 ,-3.925197 ,1.897190 ,-2.704727 ,-7.310382 ,-11.866098 ,-0.795531 ,-36.187359 ,-0.611508 ,-1.013369 ,3.784278 ,-0.031242 ,-2.171145 ,-37.708417 ,-5.645513 ,-0.889868 ,2.357928 ,14.594506 ,0.727158 ,-9.225458 ,11.662918 ,0.000000 ,-0.000000 ,0.000000 ,-8.620975 ,-3.925197 ,1.897190 ,2.819464 ,-5.501624 ,19.590854 ,0.795531 ,-36.187359 ,-0.611508 ,0.733919 ,2.741018 ,0.029582 ,2.171145 ,-37.708417 ,-5.645513 ,-2.428455 ,1.414326 ,-14.244277 ,-0.727158 ,-9.225458 ,11.662918 ,-0.000000 ,-0.000000 ,-0.000000
-5.285816 ,86.818523 ,4.075572 ,1.375459 ,0.804784 ,4.528247 ,0.000000 ,4.740105 ,-1.074621 ,0.973502 ,0.238578 ,1.408454 ,0.000000 ,5.242181 ,1.000000 ,0.454643 ,0.411217 ,1.485872 ,-0.000000 ,5.590470 ,0.107343 ,0.190447 ,1.170021 ,1.481133 ,-0.000000 ,6.072122 ,-0.413955 ,-0.173418 ,2.326096 ,1.483988 ,-0.000000 ,7.098466 ,-1.405532 ,-0.075813 ,2.502393 ,1.423188 ,-0.000000 ,8.864233 ,-0.853528 ,0.122969 ,2.695144 ,1.327394 ,-0.000000 ,9.847952 ,1.471782 ,-0.013473 ,0.074874 ,-0.005000 ,-0.000000 ,4.467361 ,0.667651 ,-1.097303 ,-1.823059 ,-1.062049 ,-0.000000 ,4.499692 ,0.393672 ,0.342054 ,-3.651443 ,-0.734087 ,-0.000000 ,4.508391 ,0.714059 ,-1.595141 ,0.228892 ,-1.363464 ,1.150799 ,-7.100167 ,7.031515 ,5.399708 ,-2.065394 ,-0.583974 ,12.091094 ,3.032880 ,-3.050814 ,-18.877804 ,-36.468005 ,7.487900 ,27.260923 ,0.055821 ,0.127903 ,1.815130 ,-0.135542 ,-8.782635 ,22.618361 ,0.046314 ,0.106121 ,5.288747 ,35.049978 ,-0.019391 ,-1.150799 ,-7.100158 ,7.031419 ,-5.121542 ,-1.638150 ,1.935173 ,-12.091094 ,3.032880 ,-3.050814 ,29.668704 ,-42.452185 ,4.379073 ,-27.260923 ,0.055821 ,0.127903 ,-5.318869 ,-1.281587 ,26.591123 ,-22.618361 ,0.046314 ,0.106121 ,3.304961 ,-5.879505 ,2.590412 ,8.620975 ,-3.925197 ,1.897190 ,-2.756915 ,-7.492301 ,-11.825443 ,-0.795531 ,-36.187359 ,-0.611508 ,-1.046057 ,3.906224 ,-0.031089 ,-2.171145 ,-37.708417 ,-5.645513 ,-0.935966 ,2.118832 ,14.607866 ,0.727158 ,-9.225458 ,11.662918 ,0.000000 ,-0.000000 ,0.000000 ,-8.620975 ,-3.925197 ,1.897190 ,2.774965 ,-5.715251 ,19.566250 ,0.795531 ,-36.187359 ,-0.611508 ,0.782787 ,2.923534 ,0.030255 ,2.171145 ,-37.708417 ,-5.645513 ,-2.455885 ,1.114786 ,-14.271957 ,-0.727158 ,-9.225458 ,11.662918 ,-0.000000 ,-0.000000 ,-0.000000
-5.264825 ,86.775176 ,4.030957 ,1.411385 ,0.873166 ,4.453713 ,0.000000 ,4.740105 ,-1.074621 ,0.990917 ,0.200965 ,1.441891 ,0.000000 ,5.242181 ,1.000000 ,0.462394 ,0.389376 ,1.524845 ,-0.000000 ,5.590470 ,0.107343 ,0.189873 ,1.185591 ,1.519972 ,-0.000000 ,6.072122 ,-0.413955 ,-0.184048 ,2.400323 ,1.522048 ,-0.000000 ,7.098466 ,-1.405532 ,-0.084639 ,2.614055 ,1.463458 ,-0.000000 ,8.864233 ,-0.853528 ,0.124995 ,2.829306 ,1.366251 ,-0.000000 ,9.847952 ,1.471782 ,-0.011876 ,0.073884 ,-0.004447 ,-0.000000 ,4.467361 ,0.667651 ,-0.871400 ,-2.135363 ,0.348875 ,-0.000000 ,4.499692 ,0.393672 ,0.307702 ,-3.748236 ,-0.091531 ,-0.000000 ,4.508391 ,0.714059 ,-1.789382 ,0.261374 ,-1.224728 ,1.150799 ,-7.100167 ,7.031515 ,5.284836 ,-1.951300 ,-0.650278 ,12.091094 ,3.032880 ,-3.050814 ,-18.610038 ,-35.518713 ,7.829652 ,27.260923 ,0.055821 ,0.127903 ,1.712800 ,-0.120098 ,-8.283990 ,22.618361 ,0.046314 ,0.106121 ,4.986977 ,33.374373 ,0.471494 ,-1.150799 ,-7.100158 ,7.031419 ,-4.880236 ,-1.598678 ,2.074900 ,-12.091094 ,3.032880 ,-3.050814 ,29.022163 ,-43.091133 ,4.140101 ,-27.260923 ,0.055821 ,0.127903 ,-5.236962 ,-1.239615 ,26.149395 ,-22.618361 ,0.046314 ,0.106121 ,3.198412 ,-4.943833 ,2.350499 ,8.620975 ,-3.925197 ,1.897190 ,-2.797590 ,-7.610932 ,-11.758453 ,-0.795531 ,-36.187359 ,-0.611508 ,-1.067153 ,3.984930 ,-0.030952 ,-2.171145 ,-37.708417 ,-5.645513 ,-1.008102 ,1.928676 ,14.620360 ,0.727158 ,-9.225458 ,11.662918 ,0.000000 ,-0.000000 ,0.000000 ,-8.620975 ,-3.925197 ,1.897190 ,2.736818 ,-5.872950 ,19.555197 ,0.795531 ,-36.187359 ,-0.611508 ,0.820514 ,3.064414 ,0.030664 ,2.171145 ,-37.708417 ,-5.645513 ,-2.453473 ,0.877158 ,-14.297522 ,-0.727158 ,-9.225458 ,11.662918 ,-0.000000 ,-0.000000 ,-0.000000
-5.252042 ,86.728755 ,4.002672 ,1.442545 ,0.915878 ,4.366953 ,0.000000 ,4.740105 ,-1.074621 ,1.002835 ,0.166110 ,1.472704 ,0.000000 ,5.242181 ,1.000000 ,0.466621 ,0.368120 ,1.559560 ,-0.000000 ,5.590470 ,0.107343 ,0.187627 ,1.199316 ,1.553899 ,-0.000000 ,6.072122 ,-0.413955 ,-0.193900 ,2.468322 ,1.554620 ,-0.000000 ,7.098466 ,-1.405532 ,-0.092003 ,2.715645 ,1.498107 ,-0.000000 ,8.864233 ,-0.853528 ,0.128549 ,2.952579 ,1.399381 ,-0.000000 ,9.847952 ,1.471782 ,-0.010130 ,0.073113 ,-0.004013 ,-0.000000 ,4.467361 ,0.667651 ,-0.608527 ,-2.389434 ,1.865877 ,-0.000000 ,4.499692 ,0.393672 ,0.288688 ,-3.789507 ,0.602184 ,-0.000000 ,4.508391 ,0.714059 ,-1.953703 ,0.305574 ,-1.034043 ,1.150799 ,-7.100167 ,7.031515 ,5.202209 ,-1.823684 ,-0.736888 ,12.091094 ,3.032880 ,-3.050814 ,-18.395037 ,-34.489841 ,8.114411 ,27.260923 ,0.055821 ,0.127903 ,1.600878 ,-0.104289 ,-7.739356 ,22.618361 ,0.046314 ,0.106121 ,4.684322 ,31.693866 ,0.953910 ,-1.150799 ,-7.100158 ,7.031419 ,-4.658901 ,-1.554832 ,2.210830 ,-12.091094 ,3.032880 ,-3.050814 ,28.529016 ,-43.501336 ,3.978913 ,-27.260923 ,0.055821 ,0.127903 ,-5.147175 ,-1.194549 ,25.667205 ,-22.618361 ,0.046314 ,0.106121 ,3.073833 ,-4.102887 ,2.134642 ,8.620975 ,-3.925197 ,1.897190 ,-2.822213 ,-7.687331 ,-11.683198 ,-0.795531 ,-36.187359 ,-0.611508 ,-1.087605 ,4.061213 ,-0.030791 ,-2.171145 ,-37.708417 ,-5.645513 ,-1.074688 ,1.710138 ,14.632278 ,0.727158 ,-9.225458 ,11.662918 ,0.000000 ,-0.000000 ,0.000000 ,-8.620975 ,-3.925197 ,1.897190 ,2.712185 ,-5.981777 ,19.558849 ,0.795531 ,-36.187359 ,-0.611508 ,0.852778 ,3.184880 ,0.030936 ,2.171145 ,-37.708417 ,-5.645513 ,-2.452829 ,0.634812 ,-14.322415 ,-0.727158 ,-9.225458 ,11.662918 ,-0.000000 ,-0.000000 ,-0.000000
-5.243498 ,86.683198 ,3.996809 ,1.475261 ,0.935235 ,4.268401 ,0.000000 ,4.740105 ,-1.074621 ,1.016887 ,0.131155 ,1.499923 ,0.000000 ,5.242181 ,1.000000 ,0.473667 ,0.345551 ,1.589508 ,-0.000000 ,5.590470 ,0.107343 ,0.188596 ,1.209513 ,1.582492 ,-0.000000 ,6.072122 ,-0.413955 ,-0.199716 ,2.528891 ,1.581349 ,-0.000000 ,7.098466 ,-1.405532 ,-0.096663 ,2.806393 ,1.526162 ,-0.000000 ,8.864233 ,-0.853528 ,0.132705 ,3.064327 ,1.425994 ,-0.000000 ,9.847952 ,1.471782 ,-0.008374 ,0.072498 ,-0.003718 ,-0.000000 ,4.467361 ,0.667651 ,-0.329242 ,-2.555697 ,3.423764 ,-0.000000 ,4.499692 ,0.393672 ,0.271647 ,-3.776666 ,1.317379 ,-0.000000 ,4.508391 ,0.714059 ,-2.104425 ,0.347384 ,-0.794500 ,1.150799 ,-7.100167 ,7.031515 ,5.149088 ,-1.697816 ,-0.826265 ,12.091094 ,3.032880 ,-3.050814 ,-18.271053 ,-33.498837 ,8.359764 ,27.260923 ,0.055821 ,0.127903 ,1.482863 ,-0.088840 ,-7.165792 ,22.618361 ,0.046314 ,0.106121 ,4.422419 ,30.167330 ,1.352700 ,-1.150799 ,-7.100158 ,7.031419 ,-4.466207 ,-1.515109 ,2.325933 ,-12.091094 ,3.032880 ,-3.050814 ,28.202910 ,-43.743440 ,3.917104 ,-27.260923 ,0.055821 ,0.127903 ,-5.048700 ,-1.146243 ,25.140611 ,-22.618361 ,0.046314 ,0.106121 ,2.941545 ,-3.361379 ,1.983123 ,8.620975 ,-3.925197 ,1.897190 ,-2.840638 ,-7.721738 ,-11.596890 ,-0.795531 ,-36.187359 ,-0.611508 ,-1.107010 ,4.133566 ,-0.030612 ,-2.171145 ,-37.708417 ,-5.645513 ,-1.136507 ,1.483719 ,14.643523 ,0.727158 ,-9.225458 ,11.662918 ,0.000000 ,-0.000000 ,0.000000 ,-8.620975 ,-3.925197 ,1.897190 ,2.691185 ,-6.035407 ,19.583069 ,0.795531 ,-36.187359 ,-0.611508 ,0.877526 ,3.277272 ,0.031098 ,2.171145 ,-37.708417 ,-5.645513 ,-2.453847 ,0.395897 ,-14.345578 ,-0.727158 ,-9.225458 ,11.662918 ,-0.000000 ,-0.000000 ,-0.000000
-5.232657 ,86.646676 ,4.021289 ,1.511687 ,0.938029 ,4.159526 ,0.000000 ,4.740105 ,-1.074621 ,1.043260 ,0.090767 ,1.521836 ,0.000000 ,5.242181 ,1.000000 ,0.491947 ,0.317961 ,1.613978 ,-0.000000 ,5.590470 ,0.107343 ,0.199187 ,1.213559 ,1.605242 ,-0.000000 ,6.072122 ,-0.413955 ,-0.197357 ,2.581051 ,1.601897 ,-0.000000 ,7.098466 ,-1.405532 ,-0.097209 ,2.887136 ,1.546633 ,-0.000000 ,8.864233 ,-0.853528 ,0.136162 ,3.166340 ,1.445351 ,-0.000000 ,9.847952 ,1.471782 ,-0.006748 ,0.071976 ,-0.003563 ,-0.000000 ,4.467361 ,0.667651 ,-0.056357 ,-2.617208 ,4.957807 ,-0.000000 ,4.499692 ,0.393672 ,0.241902 ,-3.730033 ,2.024931 ,-0.000000 ,4.508391 ,0.714059 ,-2.265940 ,0.367009 ,-0.477734 ,1.150799 ,-7.100167 ,7.031515 ,5.115891 ,-1.589278 ,-0.903160 ,12.091094 ,3.032880 ,-3.050814 ,-18.253753 ,-32.677277 ,8.600657 ,27.260923 ,0.055821 ,0.127903 ,1.367241 ,-0.074915 ,-6.604569 ,22.618361 ,0.046314 ,0.106121 ,4.232455 ,28.926436 ,1.619043 ,-1.150799 ,-7.100158 ,7.031419 ,-4.307806 ,-1.486977 ,2.402505 ,-12.091094 ,3.032880 ,-3.050814 ,28.022894 ,-43.880880 ,3.951771 ,-27.260923 ,0.055821 ,0.127903 ,-4.943833 ,-1.096073 ,24.582492 ,-22.618361 ,0.046314 ,0.106121 ,2.818234 ,-2.651904 ,1.930540 ,8.620975 ,-3.925197 ,1.897190 ,-2.860004 ,-7.718317 ,-11.496838 ,-0.795531 ,-36.187359 ,-0.611508 ,-1.124455 ,4.198643 ,-0.030428 ,-2.171145 ,-37.708417 ,-5.645513 ,-1.200450 ,1.284124 ,14.653615 ,0.727158 ,-9.225458 ,11.662918 ,0.000000 ,-0.000000 ,0.000000 ,-8.620975 ,-3.925197 ,1.897190 ,2.665821 ,-6.027959 ,19.626704 ,0.795531 ,-36.187359 ,-0.611508 ,0.890303 ,3.324981 ,0.031165 ,2.171145 ,-37.708417 ,-5.645513 ,-2.447869 ,0.186926 ,-14.365569 ,-0.727158 ,-9.225458 ,11.662918 ,-0.000000 ,-0.000000 ,-0.000000
-5.212444 ,86.611018 ,4.065365 ,1.529391 ,0.931238 ,4.058897 ,0.000000 ,4.740105 ,-1.074621 ,1.095506 ,0.049643 ,1.535417 ,0.000000 ,5.242181 ,1.000000 ,0.533160 ,0.288435 ,1.632019 ,-0.000000 ,5.590470 ,0.107343 ,0.228612 ,1.211628 ,1.621754 ,-0.000000 ,6.072122 ,-0.413955 ,-0.180444 ,2.620437 ,1.616285 ,-0.000000 ,7.098466 ,-1.405532 ,-0.090679 ,2.951445 ,1.558638 ,-0.000000 ,8.864233 ,-0.853528 ,0.138737 ,3.251149 ,1.456711 ,-0.000000 ,9.847952 ,1.471782 ,-0.005293 ,0.071586 ,-0.003462 ,-0.000000 ,4.467361 ,0.667651 ,0.195820 ,-2.576630 ,6.439623 ,-0.000000 ,4.499692 ,0.393672 ,0.188779 ,-3.671309 ,2.712396 ,-0.000000 ,4.508391 ,0.714059 ,-2.451320 ,0.358385 ,-0.084714 ,1.150799 ,-7.100167 ,7.031515 ,5.103070 ,-1.502912 ,-0.963180 ,12.091094 ,3.032880 ,-3.050814 ,-18.326509 ,-32.095900 ,8.845674 ,27.260923 ,0.055821 ,0.127903 ,1.264508 ,-0.063542 ,-6.106414 ,22.618361 ,0.046314 ,0.106121 ,4.108125 ,27.983104 ,1.761711 ,-1.150799 ,-7.100158 ,7.031419 ,-4.194424 ,-1.467466 ,2.435500 ,-12.091094 ,3.032880 ,-3.050814 ,27.927455 ,-43.963247 ,4.058167 ,-27.260923 ,0.055821 ,0.127903 ,-4.833064 ,-1.044490 ,23.995637 ,-22.618361 ,0.046314 ,0.106121 ,2.733772 ,-1.834813 ,1.967630 ,8.620975 ,-3.925197 ,1.897190 ,-2.865463 ,-7.714069 ,-11.402841 ,-0.795531 ,-36.187359 ,-0.611508 ,-1.151193 ,4.298330 ,-0.030108 ,-2.171145 ,-37.708417 ,-5.645513 ,-1.249015 ,1.064654 ,14.662073 ,0.727158 ,-9.225458 ,11.662918 ,0.000000 ,-0.000000 ,0.000000 ,-8.620975 ,-3.925197 ,1.897190 ,2.651356 ,-5.969917 ,19.668128 ,0.795531 ,-36.187359 ,-0.611508 ,0.890346 ,3.325135 ,0.031165 ,2.171145 ,-37.708417 ,-5.645513 ,-2.444448 ,-0.011943 ,-14.383157 ,-0.727158 ,-9.225458 ,11.662918 ,-0.000000 ,-0.000000 ,-0.000000
